	72.4014634958	72.6673828055	72.9333021152	73.1992214249	73.4651407346	73.7310600443	73.996979354	74.2628986637	74.5288179734	74.7947372831	75.0606565928	75.3265759025	75.5924952122	75.8584145219	76.1243338316	76.3902531413	76.656172451	76.9220917607	77.1880110704	77.4539303801	77.7198496898	77.9857689995	78.2516883092	78.5176076189	78.7835269286	79.0494462383	79.315365548	79.5812848577	79.8472041674	80.1131234771	80.3790427868	80.6449620965	80.9108814062	81.1768007159	81.4427200256	81.7086393353	81.974558645	82.2404779547	82.5063972644	82.7723165741	83.0382358838	83.3041551935	83.5700745032	83.8359938129	84.1019131226	84.3678324323	84.633751742	84.8996710517	85.1655903614	85.4315096711	85.6974289808	85.9633482905	86.2292676002	86.4951869099	86.7611062196	87.0270255293	87.292944839	87.5588641487	87.8247834584	88.0907027681	88.3566220778	88.6225413875	88.8884606972	89.1543800069	89.4202993166	89.6862186263	89.952137936	90.2180572457	90.4839765554	90.7498958651	91.0158151749	91.2817344846	91.5476537943	91.813573104	92.0794924137	92.3454117234	92.6113310331	92.8772503428	93.1431696525	93.4090889622	93.6750082719	93.9409275816	94.2068468913	94.472766201	94.7386855107	95.0046048204	95.2705241301	95.5364434398	95.8023627495	96.0682820592	96.3342013689	96.6001206786	96.8660399883	97.131959298	97.3978786077	97.6637979174	97.9297172271	98.1956365368	98.4615558465	98.7274751562	98.9933944659	99.2593137756	99.5252330853	99.791152395	100.057071705	100.322991014	100.588910324	100.854829634	101.120748944	101.386668253	101.652587563	101.918506873	102.184426182	102.450345492	102.716264802	102.982184111	103.248103421	103.514022731	103.779942041	104.04586135	104.31178066	104.57769997	104.843619279	105.109538589	105.375457899	105.641377208	105.907296518	106.173215828	106.439135138	106.705054447	106.970973757	107.236893067	107.502812376	107.768731686	108.034650996	108.300570305	108.566489615	108.832408925	109.098328235	109.364247544	109.630166854	109.896086164	110.162005473	110.427924783	110.693844093	110.959763402	111.225682712	111.491602022	111.757521332	112.023440641	112.289359951	112.555279261	112.82119857	113.08711788	113.35303719	113.618956499	113.884875809	114.150795119	114.416714429	114.682633738	114.948553048	115.214472358	115.480391667	115.746310977	116.012230287	116.278149596	116.544068906	116.809988216	117.075907526	117.341826835	117.607746145	117.873665455	118.139584764	118.405504074	118.671423384	118.937342693	119.203262003	119.469181313	119.735100623	120.001019932	120.266939242	120.532858552	120.798777861	121.064697171	121.330616481	121.596535791	121.8624551	122.12837441	122.39429372	122.660213029	122.926132339	123.192051649	123.457970958	123.723890268	123.989809578	124.255728888	124.521648197	124.787567507	125.053486817	125.319406126
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00125786163522	0.0	0.00062893081761	0.00062893081761	0.00062893081761	0.0	0.0	0.00062893081761	0.00314465408805	0.00062893081761	0.0062893081761	0.00377358490566	0.00754716981132	0.011320754717	0.00754716981132	0.0138364779874	0.0314465408805	0.0389937106918	0.0377358490566	0.0452830188679	0.0698113207547	0.0968553459119	0.105660377358	0.105031446541	0.108805031447	0.077358490566	0.0698113207547	0.0477987421384	0.0389937106918	0.0188679245283	0.0132075471698	0.0138364779874	0.00754716981132	0.00314465408805	0.00377358490566	0.00062893081761	0.0	0.0	0.00125786163522	0.00062893081761	0.00125786163522	0.00062893081761	0.00062893081761	0.00062893081761	0.0	0.00062893081761	0.00062893081761	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.00125786163522	0.0	0.00062893081761	0.00062893081761	0.0	0.00062893081761	0.00125786163522	0.0	0.00062893081761	0.00188679245283	0.0	0.00125786163522	0.00251572327044	0.00503144654088	0.00566037735849	0.00377358490566	0.00880503144654	0.0106918238994	0.00754716981132	0.0201257861635	0.0194968553459	0.0276729559748	0.025786163522	0.0295597484277	0.0427672955975	0.0566037735849	0.051572327044	0.0616352201258	0.0679245283019	0.0861635220126	0.0754716981132	0.0767295597484	0.0622641509434	0.0572327044025	0.0396226415094	0.0408805031447	0.025786163522	0.014465408805	0.0182389937107	0.00943396226415	0.00754716981132	0.00817610062893	0.00188679245283	0.00503144654088	0.00188679245283	0.00251572327044	0.00251572327044	0.00188679245283	0.00125786163522	0.0	0.00188679245283	0.0	0.00062893081761	0.0	0.0	0.0	0.00125786163522	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00125786163522	0.0	0.00062893081761	0.00251572327044	0.0	0.00062893081761	0.00125786163522	0.00062893081761	0.00188679245283	0.00062893081761	0.00125786163522	0.00125786163522	0.00251572327044	0.00377358490566	0.00188679245283	0.00440251572327	0.00377358490566	0.0062893081761	0.00943396226415	0.0138364779874	0.0119496855346	0.0188679245283	0.0182389937107	0.0213836477987	0.0276729559748	0.0314465408805	0.0320754716981	0.0345911949686	0.0364779874214	0.0408805031447	0.0603773584906	0.0503144654088	0.0716981132075	0.0622641509434	0.0647798742138	0.0603773584906	0.0528301886792	0.0415094339623	0.0389937106918	0.0358490566038	0.0289308176101	0.022641509434	0.0163522012579	0.0138364779874	0.011320754717	0.0062893081761	0.00503144654088	0.00314465408805	0.00377358490566	0.00188679245283	0.00377358490566	0.00125786163522	0.00188679245283	0.00188679245283	0.00125786163522	0.00062893081761	0.00062893081761	0.00125786163522	0.0	0.00062893081761	0.0	0.00062893081761	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.00188679245283	0.0	0.00062893081761	0.00062893081761	0.00062893081761	0.00062893081761	0.00062893081761	0.0	0.0	0.00125786163522	0.0	0.00125786163522	0.0	0.00062893081761	0.00314465408805	0.0	0.00314465408805	0.0	0.00314465408805	0.00314465408805	0.00440251572327	0.0062893081761	0.00691823899371	0.011320754717	0.0119496855346	0.0132075471698	0.0125786163522	0.0207547169811	0.0201257861635	0.0276729559748	0.0264150943396	0.0283018867925	0.0301886792453	0.0320754716981	0.0358490566038	0.040251572327	0.0433962264151	0.0584905660377	0.0540880503145	0.0503144654088	0.0477987421384	0.0496855345912	0.0446540880503	0.0559748427673	0.0446540880503	0.037106918239	0.025786163522	0.0213836477987	0.022641509434	0.0201257861635	0.014465408805	0.011320754717	0.0062893081761	0.00440251572327	0.00754716981132	0.00566037735849	0.00503144654088	0.00314465408805	0.00377358490566	0.00188679245283	0.00125786163522	0.00062893081761	0.00125786163522	0.00062893081761	0.00062893081761	0.00125786163522	0.00251572327044	0.0	0.0	0.0	0.00062893081761	0.0	0.00062893081761	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.00062893081761	0.0	0.00125786163522	0.00188679245283	0.0	0.00062893081761	0.00062893081761	0.0	0.00125786163522	0.00125786163522	0.00062893081761	0.00062893081761	0.00062893081761	0.00062893081761	0.00188679245283	0.00440251572327	0.00125786163522	0.00125786163522	0.00251572327044	0.00566037735849	0.00566037735849	0.0062893081761	0.0106918238994	0.0106918238994	0.0182389937107	0.0119496855346	0.0138364779874	0.0169811320755	0.0220125786164	0.0232704402516	0.0220125786164	0.0327044025157	0.0314465408805	0.0364779874214	0.037106918239	0.0345911949686	0.0320754716981	0.0433962264151	0.0459119496855	0.0528301886792	0.051572327044	0.0452830188679	0.0427672955975	0.0540880503145	0.0352201257862	0.040251572327	0.0301886792453	0.0264150943396	0.0264150943396	0.0207547169811	0.0169811320755	0.0100628930818	0.00691823899371	0.0119496855346	0.0062893081761	0.00691823899371	0.00377358490566	0.00377358490566	0.00251572327044	0.00377358490566	0.00440251572327	0.00125786163522	0.00125786163522	0.00125786163522	0.00125786163522	0.00062893081761	0.0	0.0	0.00062893081761	0.00062893081761	0.00062893081761	0.00125786163522	0.0	0.0	0.0	0.00062893081761	0.00188679245283	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.00125786163522	0.0	0.00062893081761	0.00188679245283	0.00062893081761	0.00125786163522	0.00188679245283	0.0	0.00062893081761	0.0	0.00062893081761	0.00062893081761	0.00314465408805	0.00251572327044	0.00188679245283	0.00125786163522	0.00377358490566	0.00188679245283	0.00440251572327	0.00440251572327	0.00440251572327	0.00691823899371	0.0106918238994	0.0119496855346	0.0169811320755	0.0182389937107	0.014465408805	0.0201257861635	0.0232704402516	0.0207547169811	0.0188679245283	0.0295597484277	0.0270440251572	0.0339622641509	0.0320754716981	0.0377358490566	0.0446540880503	0.0408805031447	0.0440251572327	0.0396226415094	0.0389937106918	0.0477987421384	0.0528301886792	0.0396226415094	0.0358490566038	0.0339622641509	0.0245283018868	0.0295597484277	0.022641509434	0.0201257861635	0.0182389937107	0.0169811320755	0.0188679245283	0.014465408805	0.0100628930818	0.00880503144654	0.00817610062893	0.00503144654088	0.00314465408805	0.00188679245283	0.00125786163522	0.00377358490566	0.0	0.00062893081761	0.00188679245283	0.00062893081761	0.00062893081761	0.00062893081761	0.00062893081761	0.0	0.0	0.00125786163522	0.00125786163522	0.0	0.0	0.0	0.00062893081761	0.0	0.00062893081761	0.00062893081761	0.0	0.00062893081761	0.00062893081761	0.00062893081761	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.00062893081761	0.00062893081761	0.0	0.00062893081761	0.00062893081761	0.00125786163522	0.0	0.00188679245283	0.0	0.0	0.00125786163522	0.00125786163522	0.00251572327044	0.00188679245283	0.00188679245283	0.00377358490566	0.00314465408805	0.0	0.0	0.00377358490566	0.00251572327044	0.00503144654088	0.00503144654088	0.00377358490566	0.00754716981132	0.00880503144654	0.0157232704403	0.0138364779874	0.0100628930818	0.025786163522	0.0188679245283	0.0125786163522	0.0283018867925	0.0320754716981	0.0264150943396	0.0352201257862	0.0264150943396	0.037106918239	0.0308176100629	0.0358490566038	0.0358490566038	0.0364779874214	0.0433962264151	0.0433962264151	0.048427672956	0.0352201257862	0.0377358490566	0.037106918239	0.0251572327044	0.0301886792453	0.0345911949686	0.0238993710692	0.0194968553459	0.0207547169811	0.0169811320755	0.0157232704403	0.0119496855346	0.0163522012579	0.00754716981132	0.00754716981132	0.00817610062893	0.00754716981132	0.00440251572327	0.00314465408805	0.00314465408805	0.00125786163522	0.00251572327044	0.00062893081761	0.00125786163522	0.00062893081761	0.00062893081761	0.00188679245283	0.0	0.0	0.0	0.00062893081761	0.00188679245283	0.0	0.0	0.00062893081761	0.0	0.00062893081761	0.0	0.0	0.00125786163522	0.00062893081761	0.00125786163522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.00062893081761	0.00062893081761	0.00062893081761	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.00062893081761	0.0	0.0	0.00062893081761	0.00314465408805	0.00188679245283	0.0	0.00251572327044	0.00125786163522	0.00062893081761	0.00125786163522	0.00125786163522	0.00188679245283	0.00251572327044	0.00251572327044	0.00251572327044	0.00251572327044	0.00314465408805	0.00440251572327	0.00566037735849	0.00377358490566	0.00880503144654	0.00754716981132	0.00566037735849	0.00943396226415	0.0132075471698	0.0150943396226	0.0188679245283	0.0182389937107	0.0194968553459	0.0283018867925	0.025786163522	0.0283018867925	0.0339622641509	0.0301886792453	0.0383647798742	0.0276729559748	0.0389937106918	0.0396226415094	0.0314465408805	0.0345911949686	0.0427672955975	0.0352201257862	0.0314465408805	0.037106918239	0.0415094339623	0.0352201257862	0.022641509434	0.0301886792453	0.0301886792453	0.0213836477987	0.0150943396226	0.0238993710692	0.0138364779874	0.0138364779874	0.0132075471698	0.011320754717	0.0106918238994	0.00817610062893	0.00691823899371	0.0062893081761	0.00377358490566	0.00188679245283	0.00377358490566	0.00188679245283	0.00377358490566	0.00251572327044	0.00125786163522	0.0	0.00062893081761	0.0	0.00062893081761	0.00125786163522	0.0	0.0	0.00125786163522	0.00125786163522	0.0	0.0	0.00062893081761	0.00062893081761	0.0	0.00125786163522	0.00125786163522	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.00062893081761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
