	70.4376567394	70.8708369513	71.3040171632	71.7371973751	72.170377587	72.6035577989	73.0367380108	73.4699182227	73.9030984346	74.3362786466	74.7694588585	75.2026390704	75.6358192823	76.0689994942	76.5021797061	76.935359918	77.3685401299	77.8017203418	78.2349005538	78.6680807657	79.1012609776	79.5344411895	79.9676214014	80.4008016133	80.8339818252	81.2671620371	81.700342249	82.1335224609	82.5667026729	82.9998828848	83.4330630967	83.8662433086	84.2994235205	84.7326037324	85.1657839443	85.5989641562	86.0321443681	86.4653245801	86.898504792	87.3316850039	87.7648652158	88.1980454277	88.6312256396	89.0644058515	89.4975860634	89.9307662753	90.3639464872	90.7971266992	91.2303069111	91.663487123	92.0966673349	92.5298475468	92.9630277587	93.3962079706	93.8293881825	94.2625683944	94.6957486064	95.1289288183	95.5621090302	95.9952892421	96.428469454	96.8616496659	97.2948298778	97.7280100897	98.1611903016	98.5943705135	99.0275507255	99.4607309374	99.8939111493	100.327091361	100.760271573	101.193451785	101.626631997	102.059812209	102.492992421	102.926172633	103.359352845	103.792533056	104.225713268	104.65889348	105.092073692	105.525253904	105.958434116	106.391614328	106.82479454	107.257974752	107.691154964	108.124335176	108.557515387	108.990695599	109.423875811	109.857056023	110.290236235	110.723416447	111.156596659	111.589776871	112.022957083	112.456137295	112.889317507	113.322497719	113.75567793	114.188858142	114.622038354	115.055218566	115.488398778	115.92157899	116.354759202	116.787939414	117.221119626	117.654299838	118.08748005	118.520660261	118.953840473	119.387020685	119.820200897	120.253381109	120.686561321	121.119741533	121.552921745	121.986101957	122.419282169	122.852462381	123.285642592	123.718822804	124.152003016	124.585183228	125.01836344	125.451543652	125.884723864	126.317904076	126.751084288	127.1842645	127.617444712	128.050624923	128.483805135	128.916985347	129.350165559	129.783345771	130.216525983	130.649706195	131.082886407	131.516066619	131.949246831	132.382427043	132.815607254	133.248787466	133.681967678	134.11514789	134.548328102	134.981508314	135.414688526	135.847868738	136.28104895	136.714229162	137.147409374	137.580589586	138.013769797	138.446950009	138.880130221	139.313310433	139.746490645	140.179670857	140.612851069	141.046031281	141.479211493	141.912391705	142.345571917	142.778752128	143.21193234	143.645112552	144.078292764	144.511472976	144.944653188	145.3778334	145.811013612	146.244193824	146.677374036	147.110554248	147.543734459	147.976914671	148.410094883	148.843275095	149.276455307	149.709635519	150.142815731	150.575995943	151.009176155	151.442356367	151.875536579	152.30871679	152.741897002	153.175077214	153.608257426	154.041437638	154.47461785	154.907798062	155.340978274	155.774158486	156.207338698	156.64051891
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0015503875969	0.00077519379845	0.00077519379845	0.00077519379845	0.00077519379845	0.00387596899225	0.00697674418605	0.0062015503876	0.0201550387597	0.0186046511628	0.0596899224806	0.0604651162791	0.0829457364341	0.157364341085	0.170542635659	0.15503875969	0.114728682171	0.0682170542636	0.0286821705426	0.0193798449612	0.0093023255814	0.00387596899225	0.0	0.0015503875969	0.00077519379845	0.00232558139535	0.0015503875969	0.00077519379845	0.0	0.00077519379845	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.0	0.0	0.0	0.0	0.00077519379845	0.00077519379845	0.00077519379845	0.00077519379845	0.00077519379845	0.0015503875969	0.00077519379845	0.00232558139535	0.00077519379845	0.0062015503876	0.0108527131783	0.0131782945736	0.0186046511628	0.0279069767442	0.0364341085271	0.0496124031008	0.062015503876	0.0798449612403	0.104651162791	0.128682170543	0.115503875969	0.105426356589	0.0782945736434	0.0666666666667	0.0263565891473	0.0232558139535	0.0124031007752	0.00542635658915	0.00387596899225	0.0046511627907	0.0031007751938	0.0015503875969	0.00232558139535	0.00077519379845	0.0	0.00077519379845	0.00077519379845	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.00077519379845	0.00387596899225	0.0	0.00232558139535	0.00232558139535	0.00232558139535	0.00077519379845	0.00387596899225	0.00542635658915	0.00852713178295	0.0131782945736	0.0217054263566	0.0217054263566	0.0348837209302	0.0387596899225	0.0527131782946	0.0527131782946	0.0604651162791	0.0875968992248	0.100775193798	0.103100775194	0.0961240310078	0.077519379845	0.0643410852713	0.053488372093	0.0248062015504	0.0248062015504	0.0116279069767	0.0062015503876	0.0062015503876	0.0046511627907	0.00232558139535	0.0015503875969	0.0015503875969	0.0015503875969	0.00077519379845	0.0	0.00077519379845	0.0	0.00077519379845	0.0	0.0	0.0	0.0015503875969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.00232558139535	0.00077519379845	0.0015503875969	0.00077519379845	0.00077519379845	0.00077519379845	0.0015503875969	0.00077519379845	0.00387596899225	0.00077519379845	0.0031007751938	0.0046511627907	0.00697674418605	0.0139534883721	0.0162790697674	0.0240310077519	0.0279069767442	0.0302325581395	0.0457364341085	0.0527131782946	0.0434108527132	0.062015503876	0.0744186046512	0.0899224806202	0.0813953488372	0.0759689922481	0.0813953488372	0.068992248062	0.053488372093	0.0348837209302	0.0279069767442	0.0201550387597	0.00852713178295	0.0108527131783	0.00852713178295	0.0046511627907	0.00387596899225	0.0015503875969	0.0015503875969	0.00077519379845	0.00232558139535	0.00077519379845	0.0	0.0	0.00077519379845	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.00077519379845	0.00232558139535	0.0015503875969	0.0015503875969	0.0	0.00232558139535	0.0015503875969	0.0015503875969	0.0015503875969	0.0046511627907	0.0031007751938	0.0062015503876	0.0116279069767	0.0131782945736	0.0217054263566	0.0255813953488	0.0271317829457	0.0348837209302	0.0333333333333	0.0550387596899	0.0519379844961	0.0589147286822	0.0604651162791	0.0720930232558	0.0736434108527	0.0705426356589	0.0821705426357	0.0682170542636	0.0565891472868	0.0410852713178	0.0364341085271	0.0178294573643	0.0139534883721	0.0116279069767	0.00852713178295	0.0046511627907	0.0031007751938	0.0046511627907	0.0031007751938	0.00232558139535	0.00077519379845	0.0	0.00077519379845	0.00077519379845	0.0	0.0	0.00077519379845	0.0015503875969	0.0	0.00077519379845	0.0	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.0	0.0	0.0	0.00077519379845	0.0	0.0	0.00077519379845	0.0	0.0015503875969	0.0015503875969	0.0015503875969	0.00232558139535	0.00232558139535	0.00077519379845	0.0015503875969	0.0031007751938	0.0046511627907	0.0031007751938	0.0046511627907	0.00852713178295	0.0062015503876	0.0139534883721	0.0240310077519	0.0333333333333	0.0271317829457	0.0364341085271	0.031007751938	0.0441860465116	0.0527131782946	0.0589147286822	0.0635658914729	0.068992248062	0.062015503876	0.062015503876	0.0798449612403	0.0627906976744	0.0472868217054	0.0441860465116	0.0348837209302	0.0279069767442	0.0248062015504	0.0217054263566	0.0093023255814	0.0062015503876	0.0031007751938	0.00387596899225	0.00077519379845	0.00232558139535	0.00077519379845	0.00077519379845	0.00077519379845	0.0	0.0015503875969	0.0	0.00077519379845	0.0	0.0	0.00077519379845	0.00077519379845	0.00077519379845	0.0	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.0	0.0	0.0	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.00077519379845	0.0	0.0	0.00077519379845	0.00077519379845	0.0015503875969	0.0015503875969	0.00232558139535	0.0	0.00232558139535	0.0031007751938	0.00387596899225	0.0046511627907	0.00387596899225	0.00232558139535	0.00232558139535	0.00852713178295	0.0100775193798	0.0139534883721	0.0263565891473	0.0193798449612	0.0410852713178	0.0271317829457	0.0480620155039	0.0418604651163	0.0511627906977	0.0558139534884	0.0558139534884	0.0581395348837	0.068992248062	0.0651162790698	0.0612403100775	0.0604651162791	0.0488372093023	0.0449612403101	0.0364341085271	0.0294573643411	0.0263565891473	0.0193798449612	0.0116279069767	0.0093023255814	0.0100775193798	0.0015503875969	0.00232558139535	0.0031007751938	0.0015503875969	0.00232558139535	0.0015503875969	0.0	0.00077519379845	0.00077519379845	0.0	0.0	0.00077519379845	0.00077519379845	0.00077519379845	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.0	0.0	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.00077519379845	0.00077519379845	0.00077519379845	0.0	0.00077519379845	0.0	0.00077519379845	0.0	0.0015503875969	0.0046511627907	0.0015503875969	0.00387596899225	0.0015503875969	0.0015503875969	0.0046511627907	0.0031007751938	0.00697674418605	0.00697674418605	0.00852713178295	0.0131782945736	0.0124031007752	0.0178294573643	0.0255813953488	0.0325581395349	0.0333333333333	0.0410852713178	0.0472868217054	0.046511627907	0.0558139534884	0.0627906976744	0.0503875968992	0.0612403100775	0.0581395348837	0.0542635658915	0.0612403100775	0.0449612403101	0.0550387596899	0.0333333333333	0.0364341085271	0.0255813953488	0.0170542635659	0.0162790697674	0.0147286821705	0.0108527131783	0.00232558139535	0.00542635658915	0.0031007751938	0.0031007751938	0.0	0.0	0.0015503875969	0.0	0.00077519379845	0.00077519379845	0.0	0.00077519379845	0.0015503875969	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.00077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
