	70.4376567394	70.7727397809	71.1078228224	71.4429058639	71.7779889054	72.1130719469	72.4481549884	72.7832380299	73.1183210714	73.4534041129	73.7884871545	74.123570196	74.4586532375	74.793736279	75.1288193205	75.463902362	75.7989854035	76.134068445	76.4691514865	76.804234528	77.1393175695	77.4744006111	77.8094836526	78.1445666941	78.4796497356	78.8147327771	79.1498158186	79.4848988601	79.8199819016	80.1550649431	80.4901479846	80.8252310262	81.1603140677	81.4953971092	81.8304801507	82.1655631922	82.5006462337	82.8357292752	83.1708123167	83.5058953582	83.8409783997	84.1760614412	84.5111444828	84.8462275243	85.1813105658	85.5163936073	85.8514766488	86.1865596903	86.5216427318	86.8567257733	87.1918088148	87.5268918563	87.8619748979	88.1970579394	88.5321409809	88.8672240224	89.2023070639	89.5373901054	89.8724731469	90.2075561884	90.5426392299	90.8777222714	91.2128053129	91.5478883545	91.882971396	92.2180544375	92.553137479	92.8882205205	93.223303562	93.5583866035	93.893469645	94.2285526865	94.563635728	94.8987187696	95.2338018111	95.5688848526	95.9039678941	96.2390509356	96.5741339771	96.9092170186	97.2443000601	97.5793831016	97.9144661431	98.2495491846	98.5846322262	98.9197152677	99.2547983092	99.5898813507	99.9249643922	100.260047434	100.595130475	100.930213517	101.265296558	101.6003796	101.935462641	102.270545683	102.605628724	102.940711766	103.275794807	103.610877849	103.94596089	104.281043932	104.616126973	104.951210015	105.286293056	105.621376098	105.956459139	106.291542181	106.626625222	106.961708264	107.296791305	107.631874347	107.966957388	108.30204043	108.637123471	108.972206513	109.307289554	109.642372596	109.977455637	110.312538679	110.647621721	110.982704762	111.317787804	111.652870845	111.987953887	112.323036928	112.65811997	112.993203011	113.328286053	113.663369094	113.998452136	114.333535177	114.668618219	115.00370126	115.338784302	115.673867343	116.008950385	116.344033426	116.679116468	117.014199509	117.349282551	117.684365592	118.019448634	118.354531675	118.689614717	119.024697758	119.3597808	119.694863841	120.029946883	120.365029924	120.700112966	121.035196007	121.370279049	121.70536209	122.040445132	122.375528173	122.710611215	123.045694256	123.380777298	123.715860339	124.050943381	124.386026422	124.721109464	125.056192505	125.391275547	125.726358588	126.06144163	126.396524671	126.731607713	127.066690754	127.401773796	127.736856837	128.071939879	128.407022921	128.742105962	129.077189004	129.412272045	129.747355087	130.082438128	130.41752117	130.752604211	131.087687253	131.422770294	131.757853336	132.092936377	132.428019419	132.76310246	133.098185502	133.433268543	133.768351585	134.103434626	134.438517668	134.773600709	135.108683751	135.443766792	135.778849834	136.113932875	136.449015917	136.784098958	137.119182
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00130718954248	0.0	0.00130718954248	0.000653594771242	0.0	0.000653594771242	0.00196078431373	0.00196078431373	0.00718954248366	0.00457516339869	0.0124183006536	0.0124183006536	0.0196078431373	0.0470588235294	0.0444444444444	0.0562091503268	0.0954248366013	0.127450980392	0.122222222222	0.139215686275	0.101307189542	0.0751633986928	0.0529411764706	0.0241830065359	0.0202614379085	0.0124183006536	0.00522875816993	0.00392156862745	0.000653594771242	0.0	0.00130718954248	0.000653594771242	0.00196078431373	0.000653594771242	0.000653594771242	0.000653594771242	0.0	0.000653594771242	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.000653594771242	0.000653594771242	0.000653594771242	0.000653594771242	0.000653594771242	0.00130718954248	0.0	0.00196078431373	0.000653594771242	0.00130718954248	0.00522875816993	0.00718954248366	0.00457516339869	0.0111111111111	0.0130718954248	0.0202614379085	0.0228758169935	0.0392156862745	0.0326797385621	0.037908496732	0.0725490196078	0.0633986928105	0.078431372549	0.106535947712	0.0921568627451	0.0921568627451	0.0745098039216	0.0607843137255	0.0496732026144	0.0326797385621	0.0176470588235	0.016339869281	0.0111111111111	0.00718954248366	0.00392156862745	0.00392156862745	0.00261437908497	0.00261437908497	0.00326797385621	0.0	0.00196078431373	0.0	0.000653594771242	0.0	0.000653594771242	0.000653594771242	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00130718954248	0.000653594771242	0.00261437908497	0.0	0.00130718954248	0.00130718954248	0.00196078431373	0.00130718954248	0.00130718954248	0.00196078431373	0.00457516339869	0.00261437908497	0.00653594771242	0.00522875816993	0.0124183006536	0.016339869281	0.0176470588235	0.0248366013072	0.0254901960784	0.0300653594771	0.043137254902	0.0424836601307	0.0464052287582	0.0549019607843	0.0686274509804	0.0843137254902	0.0745098039216	0.0816993464052	0.0718954248366	0.0555555555556	0.0490196078431	0.0470588235294	0.0333333333333	0.0176470588235	0.021568627451	0.0124183006536	0.00653594771242	0.00588235294118	0.00457516339869	0.00326797385621	0.00326797385621	0.00261437908497	0.00196078431373	0.00196078431373	0.0	0.00196078431373	0.0	0.000653594771242	0.000653594771242	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.000653594771242	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.00196078431373	0.0	0.00130718954248	0.000653594771242	0.000653594771242	0.000653594771242	0.0	0.000653594771242	0.000653594771242	0.00130718954248	0.000653594771242	0.00261437908497	0.000653594771242	0.00326797385621	0.00130718954248	0.00522875816993	0.00522875816993	0.00849673202614	0.0124183006536	0.016339869281	0.016339869281	0.0176470588235	0.0254901960784	0.0326797385621	0.0320261437908	0.0411764705882	0.0346405228758	0.0444444444444	0.0529411764706	0.056862745098	0.0738562091503	0.0627450980392	0.0627450980392	0.0581699346405	0.0627450980392	0.0575163398693	0.0418300653595	0.0346405228758	0.0267973856209	0.0254901960784	0.0150326797386	0.0130718954248	0.00718954248366	0.00915032679739	0.00653594771242	0.00392156862745	0.00653594771242	0.00196078431373	0.00196078431373	0.00130718954248	0.000653594771242	0.000653594771242	0.00261437908497	0.00130718954248	0.0	0.0	0.000653594771242	0.0	0.000653594771242	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.000653594771242	0.0	0.00196078431373	0.00130718954248	0.000653594771242	0.000653594771242	0.000653594771242	0.00130718954248	0.00130718954248	0.000653594771242	0.00130718954248	0.00130718954248	0.00522875816993	0.00130718954248	0.00261437908497	0.00653594771242	0.00980392156863	0.00718954248366	0.0137254901961	0.021568627451	0.0176470588235	0.018954248366	0.0228758169935	0.0274509803922	0.0313725490196	0.0418300653595	0.040522875817	0.0450980392157	0.0418300653595	0.0483660130719	0.0529411764706	0.0647058823529	0.062091503268	0.056862745098	0.0633986928105	0.0464052287582	0.0477124183007	0.0366013071895	0.0320261437908	0.0294117647059	0.0202614379085	0.0078431372549	0.0130718954248	0.0111111111111	0.00849673202614	0.00392156862745	0.00392156862745	0.00457516339869	0.00457516339869	0.00130718954248	0.00196078431373	0.00196078431373	0.0	0.0	0.000653594771242	0.00130718954248	0.00130718954248	0.0	0.0	0.000653594771242	0.000653594771242	0.00130718954248	0.0	0.000653594771242	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.00130718954248	0.0	0.00130718954248	0.00130718954248	0.00196078431373	0.00196078431373	0.0	0.000653594771242	0.000653594771242	0.00196078431373	0.00261437908497	0.00392156862745	0.00130718954248	0.00522875816993	0.00326797385621	0.00653594771242	0.00522875816993	0.00915032679739	0.0156862745098	0.0196078431373	0.0228758169935	0.0209150326797	0.0307189542484	0.0235294117647	0.0235294117647	0.0366013071895	0.037908496732	0.0424836601307	0.0464052287582	0.0535947712418	0.0529411764706	0.0503267973856	0.0535947712418	0.0627450980392	0.0542483660131	0.0444444444444	0.0424836601307	0.0307189542484	0.0307189542484	0.0261437908497	0.0241830065359	0.0235294117647	0.0196078431373	0.0169934640523	0.0078431372549	0.00980392156863	0.00457516339869	0.00326797385621	0.00261437908497	0.00196078431373	0.000653594771242	0.00196078431373	0.000653594771242	0.000653594771242	0.00130718954248	0.0	0.000653594771242	0.00196078431373	0.0	0.0	0.000653594771242	0.0	0.000653594771242	0.000653594771242	0.000653594771242	0.000653594771242	0.000653594771242	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.000653594771242	0.0	0.0	0.0	0.000653594771242	0.000653594771242	0.000653594771242	0.000653594771242	0.00130718954248	0.00196078431373	0.0	0.0	0.00196078431373	0.00261437908497	0.00261437908497	0.00392156862745	0.00457516339869	0.000653594771242	0.000653594771242	0.00392156862745	0.00522875816993	0.00653594771242	0.00588235294118	0.00980392156863	0.0137254901961	0.0196078431373	0.0156862745098	0.0307189542484	0.0235294117647	0.0294117647059	0.037908496732	0.0326797385621	0.040522875817	0.0398692810458	0.0352941176471	0.0496732026144	0.0464052287582	0.0503267973856	0.0529411764706	0.0555555555556	0.043137254902	0.0483660130719	0.0372549019608	0.0385620915033	0.0313725490196	0.0281045751634	0.0281045751634	0.0209150326797	0.0143790849673	0.0202614379085	0.0104575163399	0.00915032679739	0.00980392156863	0.00653594771242	0.00392156862745	0.00261437908497	0.00326797385621	0.00130718954248	0.000653594771242	0.00130718954248	0.00196078431373	0.0	0.0	0.000653594771242	0.00196078431373	0.0	0.000653594771242	0.0	0.000653594771242	0.0	0.000653594771242	0.00130718954248	0.00130718954248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.000653594771242	0.000653594771242	0.000653594771242	0.0	0.0	0.0	0.000653594771242	0.0	0.000653594771242	0.0	0.0	0.00196078431373	0.00326797385621	0.000653594771242	0.00261437908497	0.00196078431373	0.00130718954248	0.00130718954248	0.00196078431373	0.00392156862745	0.00326797385621	0.00392156862745	0.00392156862745	0.00653594771242	0.00522875816993	0.0104575163399	0.00980392156863	0.0104575163399	0.0150326797386	0.0202614379085	0.0241830065359	0.0235294117647	0.0346405228758	0.0339869281046	0.0326797385621	0.0366013071895	0.0470588235294	0.0372549019608	0.0535947712418	0.0411764705882	0.0411764705882	0.0496732026144	0.0392156862745	0.0464052287582	0.0483660130719	0.0411764705882	0.0333333333333	0.0385620915033	0.0287581699346	0.021568627451	0.0248366013072	0.0196078431373	0.0169934640523	0.0130718954248	0.0124183006536	0.00980392156863	0.00849673202614	0.00392156862745	0.00326797385621	0.00326797385621	0.00522875816993	0.00261437908497	0.0	0.000653594771242	0.0	0.00196078431373	0.0	0.0	0.00196078431373	0.000653594771242	0.0	0.000653594771242	0.000653594771242	0.000653594771242	0.00130718954248	0.000653594771242	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.000653594771242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
